,0
0,0.015506666
1,0.01042163
2,0.049686644
3,0.012515172
4,0.039494134
5,0.006308587
6,0.019345429
7,0.0037741563
8,0.020350298
9,0.04765014
10,0.02339758
11,0.39859617
12,0.011419949
13,0.14910123
14,0.033820596
15,0.011635067
16,0.005032708
17,0.015294462
18,0.0033388273
19,0.012044912
20,0.0023680415
21,0.008521069
22,0.001782872
23,0.00698528
24,0.0015085643
25,0.025122782
26,0.012004678
27,0.017746396
28,0.007946696
29,0.011989605
30,0.0056172432
31,0.009672497
